time    position0   position1   position2   position3   
25100  [12.4402,10.5119,]      [6.55983,8.48806,]      [8.46187,12.4448,]      [10.5381,6.55521,]      
25200  [12.4396,10.5159,]      [6.56042,8.48415,]      [8.4579,12.4442,]      [10.5421,6.55583,]      
25300  [12.439,10.5198,]      [6.56101,8.48023,]      [8.45394,12.4436,]      [10.5461,6.55645,]      
25400  [12.4384,10.5237,]      [6.56162,8.47632,]      [8.44997,12.4429,]      [10.55,6.55708,]      
25500  [12.4378,10.5276,]      [6.56222,8.4724,]      [8.44601,12.4423,]      [10.554,6.55771,]      
25600  [12.4372,10.5315,]      [6.56283,8.46849,]      [8.44205,12.4417,]      [10.5579,6.55835,]      
25700  [12.4366,10.5354,]      [6.56345,8.46458,]      [8.4381,12.441,]      [10.5619,6.55899,]      
25800  [12.4359,10.5393,]      [6.56407,8.46067,]      [8.43414,12.4404,]      [10.5659,6.55964,]      
25900  [12.4353,10.5432,]      [6.5647,8.45677,]      [8.43019,12.4397,]      [10.5698,6.5603,]      
26000  [12.4347,10.5471,]      [6.56533,8.45286,]      [8.42623,12.439,]      [10.5738,6.56096,]      
26100  [12.434,10.551,]      [6.56597,8.44896,]      [8.42228,12.4384,]      [10.5777,6.56163,]      
26200  [12.4334,10.5549,]      [6.56661,8.44506,]      [8.41833,12.4377,]      [10.5817,6.5623,]      
26300  [12.4328,10.5588,]      [6.56726,8.44115,]      [8.41438,12.437,]      [10.5856,6.56298,]      
26400  [12.4321,10.5627,]      [6.56791,8.43725,]      [8.41044,12.4363,]      [10.5896,6.56366,]      
26500  [12.4314,10.5666,]      [6.56857,8.43336,]      [8.40649,12.4357,]      [10.5935,6.56435,]      
26600  [12.4308,10.5705,]      [6.56923,8.42946,]      [8.40255,12.435,]      [10.5974,6.56505,]      
26700  [12.4301,10.5744,]      [6.5699,8.42556,]      [8.39861,12.4343,]      [10.6014,6.56575,]      
26800  [12.4294,10.5783,]      [6.57058,8.42167,]      [8.39467,12.4336,]      [10.6053,6.56646,]      
26900  [12.4288,10.5822,]      [6.57126,8.41778,]      [8.39073,12.4328,]      [10.6093,6.56717,]      
27000  [12.4281,10.5861,]      [6.57194,8.41388,]      [8.38679,12.4321,]      [10.6132,6.56789,]      
27100  [12.4274,10.59,]      [6.57263,8.40999,]      [8.38286,12.4314,]      [10.6171,6.56862,]      
27200  [12.4267,10.5939,]      [6.57333,8.4061,]      [8.37893,12.4307,]      [10.6211,6.56935,]      
27300  [12.426,10.5978,]      [6.57403,8.40222,]      [8.37499,12.4299,]      [10.625,6.57008,]      
27400  [12.4253,10.6017,]      [6.57473,8.39833,]      [8.37106,12.4292,]      [10.6289,6.57083,]      
27500  [12.4246,10.6056,]      [6.57545,8.39445,]      [8.36714,12.4284,]      [10.6329,6.57158,]      
27600  [12.4239,10.6094,]      [6.57616,8.39056,]      [8.36321,12.4277,]      [10.6368,6.57233,]      
27700  [12.4231,10.6133,]      [6.57689,8.38668,]      [8.35928,12.4269,]      [10.6407,6.57309,]      
27800  [12.4224,10.6172,]      [6.57761,8.3828,]      [8.35536,12.4262,]      [10.6446,6.57386,]      
27900  [12.4217,10.6211,]      [6.57835,8.37892,]      [8.35144,12.4254,]      [10.6486,6.57463,]      
28000  [12.4209,10.625,]      [6.57909,8.37504,]      [8.34752,12.4246,]      [10.6525,6.57541,]      
28100  [12.4202,10.6288,]      [6.57983,8.37117,]      [8.3436,12.4238,]      [10.6564,6.57619,]      
28200  [12.4194,10.6327,]      [6.58058,8.36729,]      [8.33968,12.423,]      [10.6603,6.57698,]      
28300  [12.4187,10.6366,]      [6.58134,8.36342,]      [8.33576,12.4222,]      [10.6642,6.57778,]      
28400  [12.4179,10.6405,]      [6.5821,8.35954,]      [8.33185,12.4214,]      [10.6681,6.57858,]      
28500  [12.4172,10.6443,]      [6.58286,8.35567,]      [8.32794,12.4206,]      [10.6721,6.57939,]      
28600  [12.4164,10.6482,]      [6.58364,8.3518,]      [8.32403,12.4198,]      [10.676,6.5802,]      
28700  [12.4156,10.6521,]      [6.58441,8.34794,]      [8.32012,12.419,]      [10.6799,6.58102,]      
28800  [12.4148,10.6559,]      [6.5852,8.34407,]      [8.31621,12.4182,]      [10.6838,6.58185,]      
28900  [12.414,10.6598,]      [6.58599,8.3402,]      [8.31231,12.4173,]      [10.6877,6.58268,]      
29000  [12.4132,10.6637,]      [6.58678,8.33634,]      [8.3084,12.4165,]      [10.6916,6.58352,]      
29100  [12.4124,10.6675,]      [6.58758,8.33248,]      [8.3045,12.4157,]      [10.6955,6.58436,]      
29200  [12.4116,10.6714,]      [6.58839,8.32862,]      [8.3006,12.4148,]      [10.6994,6.58521,]      
29300  [12.4108,10.6752,]      [6.5892,8.32476,]      [8.2967,12.4139,]      [10.7033,6.58607,]      
29400  [12.41,10.6791,]      [6.59002,8.3209,]      [8.2928,12.4131,]      [10.7072,6.58694,]      
29500  [12.4092,10.683,]      [6.59084,8.31704,]      [8.28891,12.4122,]      [10.7111,6.58781,]      
29600  [12.4083,10.6868,]      [6.59167,8.31319,]      [8.28501,12.4113,]      [10.715,6.58868,]      
29700  [12.4075,10.6907,]      [6.59251,8.30933,]      [8.28112,12.4105,]      [10.7189,6.58956,]      
29800  [12.4067,10.6945,]      [6.59335,8.30548,]      [8.27723,12.4096,]      [10.7228,6.59045,]      
29900  [12.4058,10.6984,]      [6.5942,8.30163,]      [8.27334,12.4087,]      [10.7267,6.59135,]      
30000  [12.405,10.7021,]      [6.59504,8.29786,]      [8.26954,12.4078,]      [10.7305,6.59223,]      
